---Example Data---
NASDAQ 100,Last: 11706.4395,Change:  143.1395
"Date: December 12, 2022 at 8:31 PM EST",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Aug 18 2023,NDX230818C11300000,0,0,1474.2,1491.9,0,0.2858,0.6515,0.0001,0,11300.00,NDX230818P11300000,0,0,772.3,785.6,0,0.2987,-0.3509,0.0001,0
Fri Aug 18 2023,NDX230818C11400000,0,0,1412.7,1430.2,0,0.2837,0.6384,0.0001,0,11400.00,NDX230818P11400000,0,0,807.3,820.9,0,0.2964,-0.364,0.0001,0
Fri Aug 18 2023,NDX230818C11500000,0,0,1352.3,1369.7,0,0.2815,0.6251,0.0001,0,11500.00,NDX230818P11500000,0,0,843.4,857.1,0,0.294,-0.3773,0.0001,0
Fri Aug 18 2023,NDX230818C11600000,0,0,1293.3,1310.4,0,0.2794,0.6115,0.0001,0,11600.00,NDX230818P11600000,0,0,880.8,894.7,0,0.2917,-0.3909,0.0001,0
Fri Aug 18 2023,NDX230818C11700000,0,0,1235.5,1252.4,0,0.2773,0.5976,0.0001,0,11700.00,NDX230818P11700000,0,0,919.5,933.5,0,0.2894,-0.4048,0.0001,0
Fri Aug 18 2023,NDX230818C11800000,0,0,1179,1195.8,0,0.2751,0.5836,0.0001,0,11800.00,NDX230818P11800000,0,0,959.5,973.7,0,0.2871,-0.4188,0.0001,0
Fri Aug 18 2023,NDX230818C11900000,1003.2,0,1123.7,1140.4,0,0.273,0.5693,0.0001,1,11900.00,NDX230818P11900000,869,0,1000.6,1015.1,0,0.2849,-0.4331,0.0001,1
Fri Aug 18 2023,NDX230818C12000000,986,0,1069.9,1086.4,0,0.2709,0.5548,0.0001,1,12000.00,NDX230818P12000000,0,0,1043.3,1057.9,0,0.2826,-0.4476,0.0001,0
Fri Aug 18 2023,NDX230818C12100000,0,0,1017.9,1033.8,0,0.2688,0.5402,0.0001,0,12100.00,NDX230818P12100000,1107.8,0,1087.3,1102.1,0,0.2804,-0.4622,0.0001,2
Fri Aug 18 2023,NDX230818C12200000,0,0,966.7,982.6,0,0.2667,0.5253,0.0001,0,12200.00,NDX230818P12200000,0,0,1132.7,1147.8,0,0.2782,-0.4771,0.0001,0
Fri Aug 18 2023,NDX230818C12300000,916.9,0,917,932.8,0,0.2648,0.5103,0.0001,1,12300.00,NDX230818P12300000,0,0,1179.5,1194.9,0,0.2761,-0.4921,0.0001,0
Fri Aug 18 2023,NDX230818C12400000,896.7,0,868.9,884.4,0,0.2627,0.4952,0.0001,1,12400.00,NDX230818P12400000,2062.4,0,1227.8,1243.4,0,0.274,-0.5072,0.0001,1
Fri Aug 18 2023,NDX230818C12500000,0,0,822.1,837.5,0,0.2604,0.4799,0.0001,0,12500.00,NDX230818P12500000,0,0,1277.7,1293.3,0,0.2719,-0.5225,0.0001,0
Fri Aug 18 2023,NDX230818C12600000,0,0,776.8,792,0,0.2586,0.4646,0.0002,0,12600.00,NDX230818P12600000,0,0,1328.8,1344.7,0,0.2698,-0.5378,0.0002,0
Fri Aug 18 2023,NDX230818C12700000,769.5,0,733.1,748,0,0.2565,0.4492,0.0002,1,12700.00,NDX230818P12700000,1464.1,0,1381.6,1397.7,0,0.2678,-0.5532,0.0002,1
Fri Aug 18 2023,NDX230818C12800000,0,0,690.8,705.5,0,0.2545,0.4337,0.0002,0,12800.00,NDX230818P12800000,0,0,1435.8,1451.8,0,0.2658,-0.5687,0.0002,0
Fri Aug 18 2023,NDX230818C12900000,0,0,650,664.6,0,0.2525,0.4182,0.0002,0,12900.00,NDX230818P12900000,0,0,1491.3,1507.6,0,0.2639,-0.5841,0.0002,0
Fri Aug 18 2023,NDX230818C13000000,0,0,610.9,625.2,0,0.2505,0.4028,0.0002,0,13000.00,NDX230818P13000000,0,0,1548.5,1565.4,0,0.2619,-0.5996,0.0002,80
Fri Aug 18 2023,NDX230818C13100000,0,0,573.1,587.3,0,0.2486,0.3874,0.0002,0,13100.00,NDX230818P13100000,2130.2,0,1607.3,1624.3,0,0.2601,-0.615,0.0002,1
Fri Aug 18 2023,NDX230818C13200000,0,0,537,550.8,0,0.2466,0.372,0.0002,0,13200.00,NDX230818P13200000,0,0,1667.5,1684.4,0,0.2582,-0.6304,0.0002,0
Fri Aug 18 2023,NDX230818C13300000,0,0,502.3,516,0,0.2448,0.3567,0.0001,0,13300.00,NDX230818P13300000,0,0,1729.3,1746.4,0,0.2565,-0.6457,0.0001,0
Fri Aug 18 2023,NDX230818C13400000,0,0,469.2,482.6,0,0.2429,0.3416,0.0001,0,13400.00,NDX230818P13400000,0,0,1792.7,1809.9,0,0.2548,-0.6608,0.0001,0
Fri Aug 18 2023,NDX230818C13500000,354.9,0,437.7,450.8,0,0.2411,0.3266,0.0001,1,13500.00,NDX230818P13500000,2416.9,0,1857.6,1875.4,0,0.2531,-0.6758,0.0001,1
Fri Aug 18 2023,NDX230818C13600000,339.1,0,407.5,420.4,0,0.24,0.3118,0.0001,2,13600.00,NDX230818P13600000,0,0,1924,1942,0,0.2516,-0.6906,0.0001,0
Fri Aug 18 2023,NDX230818C13700000,329.5,0,381.2,391.7,0,0.2375,0.2972,0.0001,2,13700.00,NDX230818P13700000,0,0,1991.9,2009.8,0,0.2501,-0.7052,0.0001,0
Fri Aug 18 2023,NDX230818C13800000,309.1,0,353.9,364.4,0,0.2359,0.2829,0.0001,5,13800.00,NDX230818P13800000,0,0,2061.4,2079.4,0,0.2487,-0.7195,0.0001,0
Fri Aug 18 2023,NDX230818C13900000,291,0,326.6,338.7,0,0.2342,0.2689,0.0001,3,13900.00,NDX230818P13900000,0,0,2132.3,2150.9,0,0.2473,-0.7335,0.0001,0
Fri Aug 18 2023,NDX230818C14000000,403.6,0,302.6,314.4,0,0.2327,0.2551,0.0001,2,14000.00,NDX230818P14000000,0,0,2204.7,2223.1,0,0.246,-0.7472,0.0001,0
Fri Aug 18 2023,NDX230818C14100000,353.7,0,279.9,291.6,0,0.2312,0.2418,0.0001,1,14100.00,NDX230818P14100000,0,0,2278.4,2297.1,0,0.2449,-0.7606,0.0001,0
Fri Aug 18 2023,NDX230818C14200000,330,0,258.7,270.1,0,0.2298,0.2287,0.0001,1,14200.00,NDX230818P14200000,0,0,2353.6,2372.4,0,0.2438,-0.7736,0.0001,0
Fri Aug 18 2023,NDX230818C14300000,307.6,0,239.2,249.9,0,0.2285,0.2161,0.0001,2,14300.00,NDX230818P14300000,0,0,2430.1,2449.1,0,0.2428,-0.7863,0.0001,0
Fri Aug 18 2023,NDX230818C14400000,0,0,220.2,230.4,0,0.2272,0.2039,0.0001,0,14400.00,NDX230818P14400000,0,0,2508,2527.1,0,0.242,-0.7985,0.0001,0
Fri Aug 18 2023,NDX230818C14500000,363,0,202.7,213.5,0,0.226,0.1921,0.0001,2,14500.00,NDX230818P14500000,0,0,2587,2606.4,0,0.2412,-0.8103,0.0001,0
Fri Aug 18 2023,NDX230818C14600000,249.5,0,186.8,196.4,0,0.2248,0.1808,0.0001,1,14600.00,NDX230818P14600000,0,0,2667.3,2687.3,0,0.2405,-0.8216,0.0001,0
Fri Aug 18 2023,NDX230818C14700000,0,0,171.4,181.5,0,0.2237,0.1698,0.0001,0,14700.00,NDX230818P14700000,0,0,2748.8,2768.9,0,0.24,-0.8325,0.0001,0
Fri Aug 18 2023,NDX230818C14800000,0,0,157.5,167.5,0,0.2228,0.1594,0.0001,0,14800.00,NDX230818P14800000,0,0,2831.2,2851.6,0,0.2395,-0.843,0.0001,0
Fri Aug 18 2023,NDX230818C14900000,0,0,144.5,154.2,0,0.2218,0.1495,0.0001,0,14900.00,NDX230818P14900000,0,0,2914.8,2935.3,0,0.2391,-0.8529,0.0001,0
Fri Aug 18 2023,NDX230818C15000000,164.3,0,132.4,142,0,0.2209,0.14,0.0001,0,15000.00,NDX230818P15000000,3018.29,0,2999.3,3020,0,0.2389,-0.8624,0.0001,1
Fri Aug 18 2023,NDX230818C15100000,0,0,121.4,130.8,0,0.2201,0.131,0.0001,0,15100.00,NDX230818P15100000,0,0,3084.6,3105.5,0,0.2387,-0.8714,0.0001,0
Fri Aug 18 2023,NDX230818C15200000,0,0,111.2,120.4,0,0.2193,0.1225,0.0001,0,15200.00,NDX230818P15200000,0,0,3170.9,3191.4,0,0.2385,-0.8799,0.0001,0
Fri Aug 18 2023,NDX230818C15300000,0,0,101.8,110.9,0,0.2186,0.1144,0.0001,0,15300.00,NDX230818P15300000,0,0,3258,3278.8,0,0.2386,-0.888,0.0001,0
Fri Aug 18 2023,NDX230818C15400000,0,0,93.3,101.8,0,0.218,0.1068,0.0001,0,15400.00,NDX230818P15400000,0,0,3345.9,3366.8,0,0.2389,-0.8956,0.0001,0
Fri Aug 18 2023,NDX230818C15500000,0,0,85.3,94,0,0.2174,0.0997,0.0001,0,15500.00,NDX230818P15500000,0,0,3434.4,3455.5,0,0.239,-0.9027,0.0001,0
Fri Aug 18 2023,NDX230818C15600000,0,0,78,86.6,0,0.2169,0.0929,0.0001,0,15600.00,NDX230818P15600000,0,0,3523.7,3544.9,0,0.2394,-0.9094,0.0001,0
Fri Aug 18 2023,NDX230818C15700000,0,0,71.3,79.9,0,0.2164,0.0866,0.0001,0,15700.00,NDX230818P15700000,3382.6,0,3613.6,3635.3,0,0.2398,-0.9157,0.0001,1
Fri Aug 18 2023,NDX230818C15800000,0,0,65.1,73.7,0,0.216,0.0808,0.0001,0,15800.00,NDX230818P15800000,0,0,3704,3725.9,0,0.2404,-0.9216,0.0001,0
Fri Aug 18 2023,NDX230818C15900000,0,0,59.4,67.9,0,0.2157,0.0752,0.0001,0,15900.00,NDX230818P15900000,0,0,3795,3816.9,0,0.2412,-0.9271,0.0001,0
Fri Aug 18 2023,NDX230818C16000000,0,0,54.2,62.7,0,0.2155,0.0701,0.0001,0,16000.00,NDX230818P16000000,0,0,3886.4,3908.4,0,0.2419,-0.9323,0.0001,0
Fri Sep 15 2023,NDX230915C06000000,5694.73,0,5877.9,5918.7,0,0.02,0.9766,0,1,6000.00,NDX230915P06000000,59.79,0,45.2,60.9,0,0.4601,-0.0252,0,78
Fri Sep 15 2023,NDX230915C06200000,0,0,5686.4,5732.7,0,0.02,0.9732,0,0,6200.00,NDX230915P06200000,67.67,0,51.6,67.5,0,0.4512,-0.0286,0,78
Fri Sep 15 2023,NDX230915C06400000,0,0,5501.1,5547.6,0,0.02,0.9694,0,0,6400.00,NDX230915P06400000,57.7,0,58.8,74.7,0,0.4424,-0.0324,0,77
Fri Sep 15 2023,NDX230915C06600000,0,0,5316.5,5363.8,0,0.02,0.9652,0,0,6600.00,NDX230915P06600000,82.45,0,67,82.7,0,0.4339,-0.0366,0,60
Fri Sep 15 2023,NDX230915C06800000,0,0,5134.7,5180.3,0,0.02,0.9605,0,0,6800.00,NDX230915P06800000,0,0,74.5,91.7,0,0.4256,-0.0413,0,0
Fri Sep 15 2023,NDX230915C07000000,0,0,4953,5000.7,0,0.02,0.9554,0,0,7000.00,NDX230915P07000000,98.57,0,83.9,101.8,0,0.4177,-0.0464,0,2
Fri Sep 15 2023,NDX230915C07200000,0,0,4772.5,4819.1,0,0.02,0.9497,0,0,7200.00,NDX230915P07200000,0,0,95.6,112.8,0,0.4101,-0.0521,0,0
Fri Sep 15 2023,NDX230915C07400000,0,0,4592.4,4638.8,0,0.02,0.9434,0,0,7400.00,NDX230915P07400000,227.7,0,108.7,125.1,0,0.4028,-0.0584,0,1
Fri Sep 15 2023,NDX230915C07600000,0,0,4413.6,4460,0,0.02,0.9365,0,0,7600.00,NDX230915P07600000,0,0,122.9,139,0,0.396,-0.0653,0,0
Fri Sep 15 2023,NDX230915C07800000,0,0,4236.8,4282.7,0,0.02,0.929,0,0,7800.00,NDX230915P07800000,0,0,136.8,154,0,0.3893,-0.0728,0,0
Fri Sep 15 2023,NDX230915C08000000,0,0,4063.4,4102.6,0,0.02,0.9207,0,0,8000.00,NDX230915P08000000,328.22,0,153.3,171.2,0,0.3829,-0.0811,0,19
Fri Sep 15 2023,NDX230915C08100000,4119.45,0,3976.2,4015.4,0,0.02,0.9163,0,6,8100.00,NDX230915P08100000,245,0,162.2,180.3,0,0.3798,-0.0855,0,14
Fri Sep 15 2023,NDX230915C08200000,4039.85,0,3877.5,3927.9,0,0.02,0.9117,0,6,8200.00,NDX230915P08200000,183.3,0,172.8,190.1,0,0.3768,-0.0901,0,5
Fri Sep 15 2023,NDX230915C08300000,3840.07,0,3791.3,3841.9,0,0.02,0.9069,0,3,8300.00,NDX230915P08300000,209.3,0,182,199.7,0,0.3737,-0.0949,0,46
Fri Sep 15 2023,NDX230915C08400000,3905.15,0,3706,3758.2,0,0.02,0.9019,0,2,8400.00,NDX230915P08400000,304.9,0,193.3,210.3,0,0.3708,-0.0999,0,16
Fri Sep 15 2023,NDX230915C08500000,0,0,3620.9,3674.1,0,0.02,0.8968,0,0,8500.00,NDX230915P08500000,292.1,0,203.8,222.3,0,0.368,-0.1051,0,33
Fri Sep 15 2023,NDX230915C08600000,0,0,3536.5,3588.9,0,0.02,0.8914,0,0,8600.00,NDX230915P08600000,341.5,0,215.9,234.3,0,0.3651,-0.1105,0,7
Fri Sep 15 2023,NDX230915C08700000,0,0,3454.9,3505.9,0,0.02,0.8857,0,0,8700.00,NDX230915P08700000,362.7,0,227.7,247.2,0,0.3623,-0.1161,0,11
Fri Sep 15 2023,NDX230915C08800000,0,0,3371.5,3423.3,0,0.02,0.8799,0.0001,0,8800.00,NDX230915P08800000,354.27,0,240.3,260,0,0.3595,-0.1219,0.0001,10
Fri Sep 15 2023,NDX230915C08900000,0,0,3288.7,3341.2,0,0.02,0.8738,0.0001,0,8900.00,NDX230915P08900000,363,0,253.7,273.3,0,0.3568,-0.128,0.0001,7
Fri Sep 15 2023,NDX230915C09000000,0,0,3206.5,3260.5,0,0.02,0.8675,0.0001,0,9000.00,NDX230915P09000000,377.4,0,267.9,289,0,0.3541,-0.1343,0.0001,6
Fri Sep 15 2023,NDX230915C09100000,0,0,3126.3,3179.5,0,0.02,0.861,0.0001,0,9100.00,NDX230915P09100000,440.3,0,283.8,301.2,0,0.3514,-0.1408,0.0001,14
Fri Sep 15 2023,NDX230915C09200000,0,0,3045.6,3099.4,0,0.02,0.8542,0.0001,0,9200.00,NDX230915P09200000,558,0,298,316.9,0,0.3487,-0.1476,0.0001,25
Fri Sep 15 2023,NDX230915C09300000,0,0,2966.3,3019.2,0,0.02,0.8472,0.0001,0,9300.00,NDX230915P09300000,489.9,0,316.1,332.5,0,0.3461,-0.1546,0.0001,10
Fri Sep 15 2023,NDX230915C09400000,0,0,2886.7,2940.8,0,0.02,0.8399,0.0001,0,9400.00,NDX230915P09400000,335,0,330.1,349,0,0.3436,-0.1619,0.0001,10
Fri Sep 15 2023,NDX230915C09500000,0,0,2807.9,2862.3,0,0.02,0.8324,0.0001,0,9500.00,NDX230915P09500000,330.5,0,347.5,366.9,0,0.341,-0.1694,0.0001,11
Fri Sep 15 2023,NDX230915C09600000,0,0,2730.9,2785.1,0,0.02,0.8247,0.0001,0,9600.00,NDX230915P09600000,400,0,366.4,385.4,0,0.3385,-0.1772,0.0001,12
Fri Sep 15 2023,NDX230915C09700000,0,0,2654.7,2708.5,0,0.02,0.8166,0.0001,0,9700.00,NDX230915P09700000,482.5,0,385.3,403.5,0,0.336,-0.1852,0.0001,1
Fri Sep 15 2023,NDX230915C09800000,0,0,2578.6,2632.3,0,0.02,0.8084,0.0001,0,9800.00,NDX230915P09800000,545,0,404.3,424.2,0,0.3335,-0.1934,0.0001,80
Fri Sep 15 2023,NDX230915C09900000,0,0,2502.4,2556.9,0,0,0.7998,0.0001,0,9900.00,NDX230915P09900000,483.5,0,424.5,446.5,0,0.331,-0.202,0.0001,32
Fri Sep 15 2023,NDX230915C10000000,0,0,2427.7,2482.4,0,0,0.791,0.0001,0,10000.00,NDX230915P10000000,501,0,445.9,467.3,0,0.3286,-0.2108,0.0001,16
Fri Sep 15 2023,NDX230915C10100000,0,0,2354.7,2408.5,0,0.3142,0.782,0.0001,0,10100.00,NDX230915P10100000,846.5,0,467.7,490.4,0,0.3261,-0.2198,0.0001,20
Fri Sep 15 2023,NDX230915C10200000,0,0,2282.7,2335.3,0,0.3126,0.7726,0.0001,0,10200.00,NDX230915P10200000,739.1,0,489.6,513.6,0,0.3237,-0.2292,0.0001,34
Fri Sep 15 2023,NDX230915C10300000,0,0,2210.9,2246.8,0,0.3061,0.763,0.0001,0,10300.00,NDX230915P10300000,915.2,0,513.8,537.7,0,0.3213,-0.2388,0.0001,19
Fri Sep 15 2023,NDX230915C10400000,0,0,2138.5,2165.4,0,0.3041,0.7532,0.0001,0,10400.00,NDX230915P10400000,951.6,0,538.3,562.8,0,0.3189,-0.2486,0.0001,4
Fri Sep 15 2023,NDX230915C10500000,0,0,2068.2,2094.9,0,0.3024,0.7431,0.0001,0,10500.00,NDX230915P10500000,784.6,0,565.2,588.7,0,0.3163,-0.2587,0.0001,82
Fri Sep 15 2023,NDX230915C10600000,0,0,1998.3,2025.4,0,0.3,0.7327,0.0001,0,10600.00,NDX230915P10600000,748.3,0,593.1,615.6,0,0.3142,-0.2691,0.0001,64
Fri Sep 15 2023,NDX230915C10700000,0,0,1929.6,1965.9,0,0.298,0.722,0.0001,0,10700.00,NDX230915P10700000,1067.8,0,618.8,643.4,0,0.3118,-0.2798,0.0001,116
Fri Sep 15 2023,NDX230915C10800000,0,0,1862,1898.1,0,0.2956,0.7111,0.0001,0,10800.00,NDX230915P10800000,768.2,0,646.7,671.3,0,0.3095,-0.2907,0.0001,32
Fri Sep 15 2023,NDX230915C10900000,1456.4,0,1795.4,1831.3,0,0.2936,0.6999,0.0001,3,10900.00,NDX230915P10900000,580.4,0,676.3,701.4,0,0.3071,-0.3019,0.0001,18
Fri Sep 15 2023,NDX230915C11000000,1658.86,0,1735.4,1765.7,0,0.2918,0.6885,0.0001,661,11000.00,NDX230915P11000000,1031.9,0,706.2,732.5,0,0.3048,-0.3133,0.0001,47
Fri Sep 15 2023,NDX230915C11100000,1345,0,1665.2,1700.7,0,0.2895,0.6768,0.0001,29,11100.00,NDX230915P11100000,804.82,0,738.5,764.4,0,0.3025,-0.325,0.0001,18
Fri Sep 15 2023,NDX230915C11200000,1456.77,0,1601.8,1637.2,0,0.2875,0.6649,0.0001,60,11200.00,NDX230915P11200000,1171.4,0,771.3,797.4,0,0.3002,-0.337,0.0001,8
Fri Sep 15 2023,NDX230915C11300000,1704,0,1539.5,1574.6,0,0.2854,0.6527,0.0001,15,11300.00,NDX230915P11300000,1236.5,0,805.1,831.5,0,0.2979,-0.3491,0.0001,1
Fri Sep 15 2023,NDX230915C11400000,1575.2,0,1478.4,1513.3,0,0.2835,0.6403,0.0001,7,11400.00,NDX230915P11400000,915.7,0,837.6,866.7,0,0.2956,-0.3616,0.0001,50
Fri Sep 15 2023,NDX230915C11500000,1005.6,0,1423.9,1453.4,0,0.2815,0.6276,0.0001,16,11500.00,NDX230915P11500000,910.5,0,876.2,901.6,0,0.2933,-0.3742,0.0001,42
Fri Sep 15 2023,NDX230915C11600000,893,0,1365.1,1394.3,0,0.2794,0.6147,0.0001,21,11600.00,NDX230915P11600000,1387.8,0,913.5,940.8,0,0.2911,-0.3871,0.0001,7
Fri Sep 15 2023,NDX230915C11700000,1117.5,0,1307.3,1336.6,0,0.2773,0.6016,0.0001,12,11700.00,NDX230915P11700000,744.75,0,952,979.6,0,0.2889,-0.4002,0.0001,2
Fri Sep 15 2023,NDX230915C11800000,1170,0,1250.6,1280.1,0,0.2753,0.5884,0.0001,254,11800.00,NDX230915P11800000,1494.75,0,989.8,1019.3,0,0.2867,-0.4134,0.0001,0
Fri Sep 15 2023,NDX230915C11900000,771,0,1195.4,1224.7,0,0.2732,0.5749,0.0001,113,11900.00,NDX230915P11900000,1311.8,0,1032.8,1058.4,0,0.2845,-0.4269,0.0001,80
Fri Sep 15 2023,NDX230915C12000000,1096.2,-0.7,1136.6,1170.3,1,0.2711,0.5612,0.0001,723,12000.00,NDX230915P12000000,1006.6,0,1075.1,1100.7,0,0.2824,-0.4406,0.0001,41
Fri Sep 15 2023,NDX230915C12100000,1324.7,0,1089,1117.9,0,0.2691,0.5474,0.0001,4,12100.00,NDX230915P12100000,0,0,1118.2,1147,0,0.2803,-0.4544,0.0001,0
Fri Sep 15 2023,NDX230915C12200000,1209.7,0,1037.3,1066.9,0,0.2671,0.5334,0.0001,15,12200.00,NDX230915P12200000,831.8,0,1161,1192.3,0,0.2782,-0.4684,0.0001,5
Fri Sep 15 2023,NDX230915C12300000,688.2,0,987.2,1016.8,0,0.2652,0.5193,0.0001,39,12300.00,NDX230915P12300000,0,0,1210.2,1235.7,0,0.2762,-0.4825,0.0001,0
Fri Sep 15 2023,NDX230915C12400000,870.9,0,934.1,967.4,0,0.2632,0.505,0.0001,24,12400.00,NDX230915P12400000,1592.76,0,1256.9,1286.5,0,0.2742,-0.4968,0.0001,2
Fri Sep 15 2023,NDX230915C12500000,891.92,0,891.5,921.2,0,0.2613,0.4906,0.0001,182,12500.00,NDX230915P12500000,1396,0,1307,1332.9,0,0.2722,-0.5112,0.0001,1
Fri Sep 15 2023,NDX230915C12600000,788.4,0,841,874.2,0,0.2594,0.4762,0.0001,7,12600.00,NDX230915P12600000,1308.9,0,1357.5,1383.3,0,0.2702,-0.5256,0.0001,4
Fri Sep 15 2023,NDX230915C12700000,552.6,0,796.4,829.7,0,0.2575,0.4617,0.0001,20,12700.00,NDX230915P12700000,0,0,1409.4,1437.7,0,0.2683,-0.5401,0.0001,0
Fri Sep 15 2023,NDX230915C12800000,730.48,0,753.8,786.6,0,0.2556,0.4471,0.0001,5,12800.00,NDX230915P12800000,1683.8,0,1462.5,1488.4,0,0.2665,-0.5547,0.0001,8
Fri Sep 15 2023,NDX230915C12900000,0,0,712.3,745,0,0.2538,0.4325,0.0001,0,12900.00,NDX230915P12900000,0,0,1510.3,1542.2,0,0.2646,-0.5693,0.0001,0
Fri Sep 15 2023,NDX230915C13000000,777.43,0,675.5,699.7,0,0.2519,0.4179,0.0001,179,13000.00,NDX230915P13000000,0,0,1567.2,1603.7,0,0.2628,-0.5839,0.0001,0
Fri Sep 15 2023,NDX230915C13100000,1627.2,0,632.8,666,0,0.2501,0.4033,0.0001,0,13100.00,NDX230915P13100000,0,0,1624.2,1660.5,0,0.2611,-0.5985,0.0001,0
Fri Sep 15 2023,NDX230915C13200000,687.5,0,595.8,628.6,0,0.2484,0.3888,0.0001,25,13200.00,NDX230915P13200000,0,0,1682.6,1717.6,0,0.2594,-0.613,0.0001,0
Fri Sep 15 2023,NDX230915C13300000,1728.8,0,562.6,590.7,0,0.2466,0.3743,0.0001,50,13300.00,NDX230915P13300000,0,0,1742.6,1778.1,0,0.2577,-0.6275,0.0001,0
Fri Sep 15 2023,NDX230915C13400000,670.42,0,526.2,555.9,0,0.2449,0.3599,0.0001,35,13400.00,NDX230915P13400000,0,0,1805.8,1843.1,0,0.256,-0.6419,0.0001,0
Fri Sep 15 2023,NDX230915C13500000,584.3,0,495.4,524.4,0,0.2432,0.3456,0.0001,408,13500.00,NDX230915P13500000,1258.92,0,1867.1,1906.6,0,0.2545,-0.6562,0.0001,5
Fri Sep 15 2023,NDX230915C13600000,662,0,462.3,493.3,0,0.2416,0.3315,0.0001,15,13600.00,NDX230915P13600000,0,0,1932.1,1968.4,0,0.2529,-0.6703,0.0001,0
Fri Sep 15 2023,NDX230915C13700000,398.05,0,432.4,463.6,0,0.2399,0.3175,0.0001,15,13700.00,NDX230915P13700000,1803.4,0,1996.8,2036.8,0,0.2514,-0.6843,0.0001,1
Fri Sep 15 2023,NDX230915C13800000,0,0,410,428.3,0,0.2383,0.3038,0.0001,0,13800.00,NDX230915P13800000,0,0,2063.9,2104.8,0,0.25,-0.6981,0.0001,0
Fri Sep 15 2023,NDX230915C13900000,423.9,0,382.4,398.5,0,0.2367,0.2902,0.0001,21,13900.00,NDX230915P13900000,1663.45,0,2132.4,2173.6,0,0.2486,-0.7116,0.0001,1
Fri Sep 15 2023,NDX230915C14000000,455.8,0,356.2,373.4,0,0.2352,0.2769,0.0001,3,14000.00,NDX230915P14000000,0,0,2202.5,2240.7,0,0.2473,-0.7249,0.0001,0
Fri Sep 15 2023,NDX230915C14100000,0,0,329.3,348.6,0,0.2337,0.2638,0.0001,0,14100.00,NDX230915P14100000,1635.28,0,2275.6,2322.5,0,0.2437,-0.738,0.0001,1
Fri Sep 15 2023,NDX230915C14200000,644.88,0,307.9,325.7,0,0.2322,0.2511,0.0001,6,14200.00,NDX230915P14200000,0,0,2335.7,2385.8,0,0.2426,-0.7508,0.0001,0
Fri Sep 15 2023,NDX230915C14300000,0,0,285.7,303.4,0,0.2308,0.2386,0.0001,0,14300.00,NDX230915P14300000,0,0,2412.3,2459.7,0,0.2416,-0.7632,0.0001,0
Fri Sep 15 2023,NDX230915C14400000,282.5,0,264.9,281.9,0,0.2295,0.2265,0.0001,92,14400.00,NDX230915P14400000,2726.5,0,2489,2536.4,0,0.2408,-0.7753,0.0001,3
Fri Sep 15 2023,NDX230915C14500000,396.1,0,246,264.3,0,0.2282,0.2147,0.0001,1,14500.00,NDX230915P14500000,2799.28,0,2567.6,2614.3,0,0.2371,-0.7871,0.0001,3
Fri Sep 15 2023,NDX230915C14600000,421,0,226.9,244.6,0,0.227,0.2033,0.0001,18,14600.00,NDX230915P14600000,0,0,2646,2697.2,0,0.2362,-0.7985,0.0001,0
Fri Sep 15 2023,NDX230915C14700000,366.5,0,211,226.5,0,0.2258,0.1923,0.0001,1,14700.00,NDX230915P14700000,2408.9,0,2727.2,2777,0,0.2362,-0.8095,0.0001,2
Fri Sep 15 2023,NDX230915C14800000,0,0,193.6,211.5,0,0.2247,0.1816,0.0001,0,14800.00,NDX230915P14800000,2039.7,0,2807.2,2861.4,0,0.2354,-0.8202,0.0001,1
Fri Sep 15 2023,NDX230915C14900000,497.65,0,180.8,196.4,0,0.2237,0.1714,0.0001,5,14900.00,NDX230915P14900000,0,0,2891.5,2944.3,0,0.2354,-0.8304,0.0001,0
Fri Sep 15 2023,NDX230915C15000000,219.7,0,167,181.7,0,0.2228,0.1616,0.0001,96,15000.00,NDX230915P15000000,0,0,2968.8,3011.3,0,0.235,-0.8402,0.0001,0
Fri Sep 15 2023,NDX230915C15100000,414,0,153,171.7,0,0.222,0.1522,0.0001,18,15100.00,NDX230915P15100000,0,0,3051.2,3095.5,0,0.2344,-0.8496,0.0001,0
Fri Sep 15 2023,NDX230915C15200000,203.2,0,142,160.3,0,0.2212,0.1432,0.0001,16,15200.00,NDX230915P15200000,0,0,3136.5,3180.7,0,0.2342,-0.8586,0.0001,0
Fri Sep 15 2023,NDX230915C15300000,507.98,0,132,150.6,0,0.2205,0.1346,0.0001,17,15300.00,NDX230915P15300000,0,0,3223.1,3266.5,0,0.2343,-0.8672,0.0001,0
Fri Sep 15 2023,NDX230915C15400000,193.39,0,120.8,135.2,0,0.2199,0.1265,0.0001,17,15400.00,NDX230915P15400000,0,0,3310.2,3354.4,0,0.2326,-0.8754,0.0001,0
Fri Sep 15 2023,NDX230915C15500000,155.1,0,109.4,125.6,0,0.2193,0.1187,0.0001,6,15500.00,NDX230915P15500000,0,0,3397.5,3441.6,0,0.2325,-0.8831,0.0001,0
Fri Sep 15 2023,NDX230915C15600000,154.3,0,101.1,120.8,0,0.2187,0.1114,0.0001,6,15600.00,NDX230915P15600000,3274.64,0,3485.9,3529.1,0,0.2286,-0.8904,0.0001,2
