---Example Data---
NASDAQ 100,Last: 11706.4395,Change:  143.1395
"Date: December 12, 2022 at 8:30 PM EST",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Wed Dec 21 2022,NDXP221221C10000000,0,0,1681.6,1708.5,0,0.02,0.9895,0,0,10000.00,NDXP221221P10000000,9.25,0,1.55,4.4,0,0.4401,-0.0107,0,2
Wed Dec 21 2022,NDXP221221C10100000,0,0,1581.3,1614.6,0,0.02,0.9866,0,0,10100.00,NDXP221221P10100000,10.82,0,2.35,5.2,0,0.4364,-0.0136,0,1
Wed Dec 21 2022,NDXP221221C10200000,0,0,1484,1512.2,0,0.02,0.9827,0.0001,0,10200.00,NDXP221221P10200000,14.75,0,3.4,6.3,0,0.4261,-0.0174,0,10
Wed Dec 21 2022,NDXP221221C10300000,0,0,1385.3,1417.5,0,0.02,0.9777,0.0001,0,10300.00,NDXP221221P10300000,17.15,0,4.9,7.8,0,0.4179,-0.0225,0.0001,11
Wed Dec 21 2022,NDXP221221C10400000,0,0,1287.8,1319.7,0,0.02,0.9709,0.0001,0,10400.00,NDXP221221P10400000,10.6,0,7,9.9,0,0.4093,-0.0292,0.0001,5
Wed Dec 21 2022,NDXP221221C10500000,0,0,1192.3,1218.4,0,0.02,0.962,0.0001,0,10500.00,NDXP221221P10500000,16.88,0,10,12.9,0,0.4038,-0.0382,0.0001,4
Wed Dec 21 2022,NDXP221221C10600000,0,0,1096.2,1124.2,0,0.02,0.9502,0.0001,0,10600.00,NDXP221221P10600000,33.82,0,14,17.1,0,0.3993,-0.05,0.0001,0
Wed Dec 21 2022,NDXP221221C10700000,0,0,1000.1,1026.4,0,0.02,0.9348,0.0002,0,10700.00,NDXP221221P10700000,0,0,19.4,22.8,0,0.3953,-0.0654,0.0002,0
Wed Dec 21 2022,NDXP221221C10800000,0,0,908.5,939,0,0.02,0.915,0.0002,0,10800.00,NDXP221221P10800000,28.2,0,26.8,30.7,0,0.3932,-0.0852,0.0002,2
Wed Dec 21 2022,NDXP221221C10900000,0,0,819.6,848.5,0,0.02,0.8902,0.0003,0,10900.00,NDXP221221P10900000,105.2,0,36.9,41.2,0,0.3919,-0.1099,0.0003,4
Wed Dec 21 2022,NDXP221221C11000000,0,0,734.1,761.1,0,0,0.86,0.0003,0,11000.00,NDXP221221P11000000,67,0,50.1,55,0,0.3915,-0.1401,0.0003,1
Wed Dec 21 2022,NDXP221221C11010000,0,0,725.8,752.5,0,0.2568,0.8567,0.0003,0,11010.00,NDXP221221P11010000,0,0,51.9,56.5,0,0.3916,-0.1434,0.0003,0
Wed Dec 21 2022,NDXP221221C11020000,0,0,717.5,744,0,0.2615,0.8533,0.0003,0,11020.00,NDXP221221P11020000,0,0,53.2,58.2,0,0.3918,-0.1468,0.0003,0
Wed Dec 21 2022,NDXP221221C11025000,0,0,713.3,739.8,0,0.2651,0.8516,0.0003,0,11025.00,NDXP221221P11025000,60.07,0,53.4,59,0,0.3917,-0.1485,0.0003,3
Wed Dec 21 2022,NDXP221221C11030000,0,0,709.2,735.5,0,0.2668,0.8499,0.0003,0,11030.00,NDXP221221P11030000,0,0,54.8,59.9,0,0.3916,-0.1503,0.0003,0
Wed Dec 21 2022,NDXP221221C11040000,0,0,701,727.1,0,0.2701,0.8464,0.0003,0,11040.00,NDXP221221P11040000,0,0,56.5,61.6,0,0.3917,-0.1538,0.0003,0
Wed Dec 21 2022,NDXP221221C11050000,0,0,692.8,718.7,0,0.2743,0.8428,0.0003,0,11050.00,NDXP221221P11050000,52.66,0,58.2,63.2,0,0.3917,-0.1573,0.0003,1
Wed Dec 21 2022,NDXP221221C11060000,0,0,685.2,710.4,0,0.2777,0.8392,0.0004,0,11060.00,NDXP221221P11060000,0,0,59.9,65.1,0,0.3919,-0.1609,0.0004,0
Wed Dec 21 2022,NDXP221221C11070000,0,0,677.1,702.1,0,0.2803,0.8356,0.0004,0,11070.00,NDXP221221P11070000,0,0,61.7,66.9,0,0.3918,-0.1646,0.0004,0
Wed Dec 21 2022,NDXP221221C11075000,0,0,673.1,697.9,0,0.2821,0.8337,0.0004,0,11075.00,NDXP221221P11075000,0,0,61.8,67.8,0,0.3919,-0.1664,0.0004,0
Wed Dec 21 2022,NDXP221221C11080000,0,0,669,693.8,0,0.2836,0.8319,0.0004,0,11080.00,NDXP221221P11080000,0,0,63.5,68.8,0,0.3919,-0.1683,0.0004,0
Wed Dec 21 2022,NDXP221221C11090000,0,0,661,685.6,0,0.2871,0.8281,0.0004,0,11090.00,NDXP221221P11090000,0,0,65.7,70.6,0,0.392,-0.172,0.0004,0
Wed Dec 21 2022,NDXP221221C11100000,891.78,0,653,677.4,0,0.2894,0.8243,0.0004,2,11100.00,NDXP221221P11100000,58.24,0,66.5,72.7,0,0.3921,-0.1758,0.0004,1
Wed Dec 21 2022,NDXP221221C11110000,0,0,645.1,669.2,0,0.2914,0.8204,0.0004,0,11110.00,NDXP221221P11110000,0,0,69.2,74.5,0,0.3921,-0.1797,0.0004,0
Wed Dec 21 2022,NDXP221221C11120000,0,0,637.2,661.2,0,0.2938,0.8165,0.0004,0,11120.00,NDXP221221P11120000,0,0,71.2,76.7,0,0.3921,-0.1836,0.0004,0
Wed Dec 21 2022,NDXP221221C11125000,0,0,633.3,657.1,0,0.2954,0.8145,0.0004,0,11125.00,NDXP221221P11125000,82.05,0,72.2,77.6,0,0.3922,-0.1856,0.0004,3
Wed Dec 21 2022,NDXP221221C11130000,0,0,629.3,653.1,0,0.2959,0.8125,0.0004,0,11130.00,NDXP221221P11130000,0,0,73.2,78.6,0,0.3922,-0.1876,0.0004,0
Wed Dec 21 2022,NDXP221221C11140000,0,0,621.5,645.1,0,0.2974,0.8085,0.0004,0,11140.00,NDXP221221P11140000,0,0,74.4,80.8,0,0.3923,-0.1916,0.0004,0
Wed Dec 21 2022,NDXP221221C11150000,0,0,613.8,637.1,0,0.2951,0.8044,0.0004,0,11150.00,NDXP221221P11150000,0,0,76.5,82.9,0,0.3923,-0.1957,0.0004,0
Wed Dec 21 2022,NDXP221221C11160000,0,0,606.1,629.2,0,0.301,0.8003,0.0004,0,11160.00,NDXP221221P11160000,0,0,78.6,85.1,0,0.3923,-0.1998,0.0004,0
Wed Dec 21 2022,NDXP221221C11170000,0,0,598.4,621.3,0,0.3025,0.7961,0.0004,0,11170.00,NDXP221221P11170000,0,0,80.8,87.4,0,0.3925,-0.204,0.0004,0
Wed Dec 21 2022,NDXP221221C11175000,0,0,594.6,617.4,0,0.2994,0.794,0.0004,0,11175.00,NDXP221221P11175000,72.45,0,81.9,88.5,0,0.3925,-0.2061,0.0004,0
Wed Dec 21 2022,NDXP221221C11180000,0,0,590.8,613.5,0,0.3002,0.7919,0.0004,0,11180.00,NDXP221221P11180000,0,0,83,89.7,0,0.3925,-0.2082,0.0004,0
Wed Dec 21 2022,NDXP221221C11190000,0,0,583.2,605.7,0,0.3017,0.7876,0.0004,0,11190.00,NDXP221221P11190000,0,0,85.3,92.1,0,0.3926,-0.2125,0.0004,0
Wed Dec 21 2022,NDXP221221C11200000,793.95,0,575.7,598,0,0.3032,0.7833,0.0004,1,11200.00,NDXP221221P11200000,0,0,87.6,94.4,0,0.3927,-0.2169,0.0004,0
Wed Dec 21 2022,NDXP221221C11210000,0,0,568.2,590.3,0,0.3046,0.7789,0.0004,0,11210.00,NDXP221221P11210000,0,0,90,97.1,0,0.3927,-0.2212,0.0004,0
Wed Dec 21 2022,NDXP221221C11220000,0,0,560.7,582.7,0,0.3059,0.7745,0.0004,0,11220.00,NDXP221221P11220000,0,0,92.4,99.6,0,0.3929,-0.2256,0.0004,0
Wed Dec 21 2022,NDXP221221C11225000,424,0,557,578.8,0,0.3067,0.7723,0.0004,1,11225.00,NDXP221221P11225000,0,0,93.6,100.8,0,0.3928,-0.2279,0.0004,0
Wed Dec 21 2022,NDXP221221C11230000,0,0,553.4,575.1,0,0.3073,0.77,0.0004,0,11230.00,NDXP221221P11230000,0,0,94.8,102.1,0,0.393,-0.2301,0.0004,0
Wed Dec 21 2022,NDXP221221C11240000,0,0,546,567.5,0,0.3086,0.7655,0.0004,0,11240.00,NDXP221221P11240000,0,0,97.3,104.7,0,0.3934,-0.2346,0.0004,0
Wed Dec 21 2022,NDXP221221C11250000,0,0,538.7,560,0,0.3098,0.761,0.0004,0,11250.00,NDXP221221P11250000,0,0,99.9,107.3,0,0.3935,-0.2392,0.0004,0
Wed Dec 21 2022,NDXP221221C11260000,0,0,531.5,552.5,0,0.311,0.7563,0.0004,0,11260.00,NDXP221221P11260000,0,0,102.5,110,0,0.3935,-0.2438,0.0004,0
Wed Dec 21 2022,NDXP221221C11270000,0,0,524.2,545.1,0,0.312,0.7517,0.0004,0,11270.00,NDXP221221P11270000,0,0,105.1,112.7,0,0.3932,-0.2484,0.0004,0
Wed Dec 21 2022,NDXP221221C11275000,0,0,520.7,541.5,0,0.3125,0.7494,0.0005,0,11275.00,NDXP221221P11275000,128.9,0,106.5,114.1,0,0.3932,-0.2508,0.0005,4
Wed Dec 21 2022,NDXP221221C11280000,0,0,517.1,537.8,0,0.3131,0.747,0.0005,0,11280.00,NDXP221221P11280000,0,0,107.8,115.5,0,0.3935,-0.2531,0.0005,0
Wed Dec 21 2022,NDXP221221C11290000,0,0,510,530.5,0,0.3141,0.7423,0.0005,0,11290.00,NDXP221221P11290000,0,0,110.5,118.3,0,0.3937,-0.2579,0.0005,0
Wed Dec 21 2022,NDXP221221C11300000,628.4,0,502.9,523.2,0,0.3206,0.7375,0.0005,1,11300.00,NDXP221221P11300000,136.5,0,113.3,121.2,0,0.3938,-0.2626,0.0005,4
Wed Dec 21 2022,NDXP221221C11310000,0,0,495.9,516,0,0.3167,0.7327,0.0005,0,11310.00,NDXP221221P11310000,139.7,0,116.1,124.1,0,0.3937,-0.2674,0.0005,1
Wed Dec 21 2022,NDXP221221C11320000,0,0,488.9,508.8,0,0.3169,0.7278,0.0005,0,11320.00,NDXP221221P11320000,0,0,119,127.1,0,0.3938,-0.2723,0.0005,0
Wed Dec 21 2022,NDXP221221C11325000,0,0,485.5,505.3,0,0.3173,0.7254,0.0005,0,11325.00,NDXP221221P11325000,184.9,0,120.4,128.6,0,0.3935,-0.2748,0.0005,1
Wed Dec 21 2022,NDXP221221C11330000,0,0,482,501.7,0,0.3177,0.7229,0.0005,0,11330.00,NDXP221221P11330000,0,0,121.9,130.1,0,0.3937,-0.2772,0.0005,0
Wed Dec 21 2022,NDXP221221C11340000,0,0,475.1,494.6,0,0.319,0.718,0.0005,0,11340.00,NDXP221221P11340000,0,0,124.9,133.2,0,0.3938,-0.2821,0.0005,0
Wed Dec 21 2022,NDXP221221C11350000,0,0,468.3,487.6,0,0.3241,0.713,0.0005,0,11350.00,NDXP221221P11350000,193.9,0,127.9,136.3,0,0.3937,-0.2871,0.0005,1
Wed Dec 21 2022,NDXP221221C11360000,0,0,461.5,480.7,0,0.3201,0.708,0.0005,0,11360.00,NDXP221221P11360000,0,0,131,139.5,0,0.3936,-0.2921,0.0005,0
Wed Dec 21 2022,NDXP221221C11370000,0,0,454.8,473.7,0,0.3207,0.703,0.0005,0,11370.00,NDXP221221P11370000,0,0,134.1,142.7,0,0.3938,-0.2972,0.0005,0
Wed Dec 21 2022,NDXP221221C11375000,0,0,451.5,470.3,0,0.321,0.7004,0.0005,0,11375.00,NDXP221221P11375000,221.1,0,135.6,144.3,0,0.3937,-0.2997,0.0005,1
Wed Dec 21 2022,NDXP221221C11380000,0,0,448.1,466.9,0,0.3214,0.6979,0.0005,0,11380.00,NDXP221221P11380000,0,0,137.2,145.9,0,0.3937,-0.3022,0.0005,0
Wed Dec 21 2022,NDXP221221C11390000,0,0,441.5,460,0,0.3221,0.6928,0.0005,0,11390.00,NDXP221221P11390000,0,0,140.4,149.2,0,0.3937,-0.3074,0.0005,0
Wed Dec 21 2022,NDXP221221C11400000,325.2,0,434.9,453.3,0,0.3273,0.6876,0.0005,2,11400.00,NDXP221221P11400000,0,0,143.7,152.5,0,0.3938,-0.3125,0.0005,0
Wed Dec 21 2022,NDXP221221C11410000,0,0,428.4,446.5,0,0.324,0.6824,0.0005,0,11410.00,NDXP221221P11410000,0,0,147,155.9,0,0.3937,-0.3177,0.0005,0
Wed Dec 21 2022,NDXP221221C11420000,0,0,421.9,439.8,0,0.3248,0.6772,0.0005,0,11420.00,NDXP221221P11420000,0,0,150.4,159.4,0,0.3934,-0.3229,0.0005,0
Wed Dec 21 2022,NDXP221221C11425000,0,0,418.6,436.5,0,0.3263,0.6746,0.0005,0,11425.00,NDXP221221P11425000,221.67,0,152.1,161.1,0,0.3936,-0.3255,0.0005,3
Wed Dec 21 2022,NDXP221221C11430000,0,0,415.4,433.2,0,0.3251,0.672,0.0005,0,11430.00,NDXP221221P11430000,0,0,153.8,162.9,0,0.3937,-0.3282,0.0005,0
Wed Dec 21 2022,NDXP221221C11440000,0,0,409,426.6,0,0.3255,0.6667,0.0005,0,11440.00,NDXP221221P11440000,0,0,157.2,166.4,0,0.3937,-0.3334,0.0005,0
Wed Dec 21 2022,NDXP221221C11450000,0,0,402.7,420.1,0,0.3292,0.6614,0.0005,0,11450.00,NDXP221221P11450000,233.85,0,160.7,170,0,0.3935,-0.3387,0.0005,3
Wed Dec 21 2022,NDXP221221C11460000,0,0,396.4,412.6,0,0.3262,0.6561,0.0005,0,11460.00,NDXP221221P11460000,0,0,164.2,173.7,0,0.3935,-0.3441,0.0005,0
Wed Dec 21 2022,NDXP221221C11470000,0,0,390.1,405.7,0,0.3266,0.6507,0.0005,0,11470.00,NDXP221221P11470000,0,0,167.9,177.5,0,0.3935,-0.3494,0.0005,0
Wed Dec 21 2022,NDXP221221C11475000,0,0,387,401.9,0,0.3267,0.648,0.0005,0,11475.00,NDXP221221P11475000,0,0,169.7,179.4,0,0.3932,-0.3521,0.0005,0
Wed Dec 21 2022,NDXP221221C11480000,0,0,383.9,398.9,0,0.327,0.6453,0.0005,0,11480.00,NDXP221221P11480000,201.3,0,171.5,181.3,0,0.3932,-0.3548,0.0005,1
Wed Dec 21 2022,NDXP221221C11490000,0,0,377.8,392.7,0,0.3271,0.6399,0.0005,0,11490.00,NDXP221221P11490000,0,0,175.2,184.9,0,0.3933,-0.3603,0.0005,0
Wed Dec 21 2022,NDXP221221C11500000,283.35,0,371.6,388.2,0,0.331,0.6344,0.0005,5,11500.00,NDXP221221P11500000,183.6,0,179.3,188.8,0,0.3933,-0.3657,0.0005,5
Wed Dec 21 2022,NDXP221221C11510000,0,0,365.6,381,0,0.3275,0.6289,0.0006,0,11510.00,NDXP221221P11510000,184.9,0,182.7,192.7,0,0.3932,-0.3712,0.0006,1
Wed Dec 21 2022,NDXP221221C11520000,0,0,359.6,374.9,0,0.3277,0.6234,0.0006,0,11520.00,NDXP221221P11520000,188.9,0,186.5,196.6,0,0.3931,-0.3767,0.0006,1
Wed Dec 21 2022,NDXP221221C11525000,0,0,356.6,371.6,0,0.3294,0.6207,0.0006,0,11525.00,NDXP221221P11525000,190.8,0,188.5,198.6,0,0.393,-0.3795,0.0006,2
Wed Dec 21 2022,NDXP221221C11530000,0,0,353.6,368.7,0,0.3278,0.6179,0.0006,0,11530.00,NDXP221221P11530000,192.8,0,190.4,200.6,0,0.3931,-0.3822,0.0006,1
Wed Dec 21 2022,NDXP221221C11540000,0,0,347.7,362.6,0,0.3281,0.6123,0.0006,0,11540.00,NDXP221221P11540000,0,0,194.3,204.7,0,0.3928,-0.3878,0.0006,0
Wed Dec 21 2022,NDXP221221C11550000,0,0,341.8,357.4,0,0.3322,0.6068,0.0006,0,11550.00,NDXP221221P11550000,0,0,199,208.7,0,0.3927,-0.3934,0.0006,0
Wed Dec 21 2022,NDXP221221C11560000,0,0,336,350.6,0,0.3294,0.6012,0.0006,0,11560.00,NDXP221221P11560000,0,0,202.3,212.9,0,0.3926,-0.399,0.0006,0
Wed Dec 21 2022,NDXP221221C11570000,0,0,330.2,344.5,0,0.3306,0.5956,0.0006,0,11570.00,NDXP221221P11570000,0,0,206.3,217.1,0,0.3925,-0.4046,0.0006,0
Wed Dec 21 2022,NDXP221221C11575000,0,0,327.3,341.9,0,0.3306,0.5927,0.0006,0,11575.00,NDXP221221P11575000,0,0,208.4,219.2,0,0.3924,-0.4074,0.0006,0
Wed Dec 21 2022,NDXP221221C11580000,0,0,324.5,339,0,0.3287,0.5899,0.0006,0,11580.00,NDXP221221P11580000,0,0,210.5,221.3,0,0.3923,-0.4102,0.0006,0
Wed Dec 21 2022,NDXP221221C11590000,257.68,1.63,318.8,333.7,3,0.3306,0.5842,0.0006,0,11590.00,NDXP221221P11590000,0,0,214.6,225.6,0,0.3922,-0.4159,0.0006,0
Wed Dec 21 2022,NDXP221221C11600000,252.4,-0.35,313.1,327.9,2,0.3325,0.5786,0.0006,5,11600.00,NDXP221221P11600000,209.4,0,218.8,229.9,0,0.392,-0.4216,0.0006,3
Wed Dec 21 2022,NDXP221221C11610000,264.5,18.3,307.5,322.2,5,0.3293,0.5728,0.0006,6,11610.00,NDXP221221P11610000,0,0,223,234.3,0,0.3919,-0.4273,0.0006,0
Wed Dec 21 2022,NDXP221221C11620000,233,0,302,316,0,0.3296,0.5671,0.0006,1,11620.00,NDXP221221P11620000,0,0,227.3,238.7,0,0.3917,-0.433,0.0006,0
Wed Dec 21 2022,NDXP221221C11625000,0,0,298.9,313.6,0,0.3289,0.5642,0.0006,0,11625.00,NDXP221221P11625000,0,0,229.5,241,0,0.3916,-0.4359,0.0006,0
Wed Dec 21 2022,NDXP221221C11630000,0,0,296.5,310.6,0,0.3289,0.5614,0.0006,0,11630.00,NDXP221221P11630000,0,0,231.7,243.2,0,0.3916,-0.4388,0.0006,0
Wed Dec 21 2022,NDXP221221C11640000,0,0,291.1,305.2,0,0.3298,0.5556,0.0006,0,11640.00,NDXP221221P11640000,0,0,236.1,247.8,0,0.3913,-0.4445,0.0006,0
Wed Dec 21 2022,NDXP221221C11650000,263.28,0,285.7,299.4,0,0.3323,0.5498,0.0006,2,11650.00,NDXP221221P11650000,310.92,0,240.5,252.3,0,0.3912,-0.4503,0.0006,1
Wed Dec 21 2022,NDXP221221C11660000,0,0,280.3,293.8,0,0.3294,0.544,0.0006,0,11660.00,NDXP221221P11660000,0,0,245,257,0,0.391,-0.4561,0.0006,0
Wed Dec 21 2022,NDXP221221C11670000,0,0,275,288.7,0,0.3297,0.5382,0.0006,0,11670.00,NDXP221221P11670000,0,0,249.6,261.6,0,0.3908,-0.4619,0.0006,0
Wed Dec 21 2022,NDXP221221C11675000,251.13,0,272.4,286,0,0.33,0.5353,0.0006,3,11675.00,NDXP221221P11675000,0,0,251.8,264,0,0.3907,-0.4648,0.0006,0
Wed Dec 21 2022,NDXP221221C11680000,204.8,0,269.8,283.3,0,0.3299,0.5324,0.0006,3,11680.00,NDXP221221P11680000,0,0,254.1,266.3,0,0.3906,-0.4678,0.0006,0
Wed Dec 21 2022,NDXP221221C11690000,248.7,41.15,264.6,277.9,5,0.3286,0.5265,0.0006,7,11690.00,NDXP221221P11690000,0,0,258.8,271.1,0,0.3903,-0.4736,0.0006,0
Wed Dec 21 2022,NDXP221221C11700000,195.5,0,259.4,272.6,0,0.3317,0.5207,0.0006,51,11700.00,NDXP221221P11700000,0,0,263.5,276,0,0.3901,-0.4795,0.0006,0
Wed Dec 21 2022,NDXP221221C11710000,190.9,0,254.3,267.4,0,0.3315,0.5148,0.0006,8,11710.00,NDXP221221P11710000,0,0,268.8,281,0,0.3893,-0.4853,0.0006,0
Wed Dec 21 2022,NDXP221221C11720000,186.4,0,249.3,262.2,0,0.3313,0.5089,0.0006,2,11720.00,NDXP221221P11720000,0,0,273,286,0,0.3891,-0.4912,0.0006,0
Wed Dec 21 2022,NDXP221221C11725000,184.1,0,246.8,259.6,0,0.3313,0.506,0.0006,1,11725.00,NDXP221221P11725000,0,0,275.4,288.5,0,0.389,-0.4942,0.0006,0
Wed Dec 21 2022,NDXP221221C11730000,181.9,0,244.3,257,0,0.3311,0.503,0.0006,1,11730.00,NDXP221221P11730000,0,0,277.8,291,0,0.389,-0.4971,0.0006,0
Wed Dec 21 2022,NDXP221221C11740000,177.5,0,239.3,251.9,0,0.3308,0.4971,0.0006,1,11740.00,NDXP221221P11740000,0,0,282.7,296,0,0.3887,-0.503,0.0006,0
Wed Dec 21 2022,NDXP221221C11750000,173.2,0,234.4,246.9,0,0.3305,0.4912,0.0006,2,11750.00,NDXP221221P11750000,0,0,289.6,301.1,0,0.3888,-0.509,0.0006,0
Wed Dec 21 2022,NDXP221221C11760000,0,0,229.6,241.9,0,0.3302,0.4852,0.0006,0,11760.00,NDXP221221P11760000,0,0,292.8,306.2,0,0.3883,-0.5149,0.0006,0
Wed Dec 21 2022,NDXP221221C11770000,0,0,224.8,236.9,0,0.33,0.4793,0.0006,0,11770.00,NDXP221221P11770000,0,0,297.7,311.4,0,0.3878,-0.5209,0.0006,0
Wed Dec 21 2022,NDXP221221C11775000,0,0,222.4,234.5,0,0.3297,0.4763,0.0006,0,11775.00,NDXP221221P11775000,0,0,300.2,314.1,0,0.3877,-0.5238,0.0006,0
Wed Dec 21 2022,NDXP221221C11780000,0,0,220,232.1,0,0.3296,0.4733,0.0006,0,11780.00,NDXP221221P11780000,0,0,302.9,316.7,0,0.3875,-0.5268,0.0006,0
Wed Dec 21 2022,NDXP221221C11790000,0,0,215.3,227.2,0,0.3293,0.4674,0.0006,0,11790.00,NDXP221221P11790000,0,0,308,322.1,0,0.3874,-0.5328,0.0006,0
Wed Dec 21 2022,NDXP221221C11800000,209.45,0,210.7,222.4,0,0.329,0.4614,0.0006,2,11800.00,NDXP221221P11800000,0,0,313.2,327.4,0,0.3877,-0.5388,0.0006,0
Wed Dec 21 2022,NDXP221221C11810000,0,0,206.1,217.7,0,0.3286,0.4554,0.0006,0,11810.00,NDXP221221P11810000,0,0,318.5,332.8,0,0.3869,-0.5447,0.0006,0
Wed Dec 21 2022,NDXP221221C11820000,0,0,201.6,213.3,0,0.3283,0.4494,0.0006,0,11820.00,NDXP221221P11820000,0,0,323.8,338.3,0,0.3867,-0.5507,0.0006,0
Wed Dec 21 2022,NDXP221221C11825000,169.9,0,199.3,211,0,0.328,0.4464,0.0006,1,11825.00,NDXP221221P11825000,0,0,326.5,341.1,0,0.3866,-0.5537,0.0006,0
Wed Dec 21 2022,NDXP221221C11830000,0,0,197.1,208.7,0,0.3278,0.4434,0.0006,0,11830.00,NDXP221221P11830000,0,0,329.2,343.8,0,0.3864,-0.5567,0.0006,0
Wed Dec 21 2022,NDXP221221C11840000,0,0,192.7,204.2,0,0.3274,0.4374,0.0006,0,11840.00,NDXP221221P11840000,0,0,334.7,349.4,0,0.3862,-0.5627,0.0006,0
Wed Dec 21 2022,NDXP221221C11850000,0,0,188.3,199.6,0,0.3269,0.4314,0.0006,0,11850.00,NDXP221221P11850000,0,0,341.2,355.1,0,0.3863,-0.5687,0.0006,0
Wed Dec 21 2022,NDXP221221C11860000,0,0,184,194.9,0,0.3266,0.4254,0.0006,0,11860.00,NDXP221221P11860000,0,0,346.6,360.6,0,0.3858,-0.5747,0.0006,0
Wed Dec 21 2022,NDXP221221C11870000,0,0,179.7,190.5,0,0.3261,0.4194,0.0006,0,11870.00,NDXP221221P11870000,0,0,352.2,366.3,0,0.3856,-0.5807,0.0006,0
Wed Dec 21 2022,NDXP221221C11875000,0,0,177.6,188.4,0,0.3259,0.4164,0.0006,0,11875.00,NDXP221221P11875000,0,0,355.4,369.2,0,0.3854,-0.5837,0.0006,0
Wed Dec 21 2022,NDXP221221C11880000,0,0,175.5,186.2,0,0.3257,0.4134,0.0006,0,11880.00,NDXP221221P11880000,0,0,357.4,372.1,0,0.3854,-0.5867,0.0006,0
Wed Dec 21 2022,NDXP221221C11890000,0,0,171.4,181.9,0,0.3253,0.4074,0.0006,0,11890.00,NDXP221221P11890000,0,0,363.8,378,0,0.3852,-0.5927,0.0006,0
Wed Dec 21 2022,NDXP221221C11900000,134.65,0,167.3,177.7,0,0.3249,0.4014,0.0006,4,11900.00,NDXP221221P11900000,257.3,0,370,383.9,0,0.3851,-0.5987,0.0006,1
Wed Dec 21 2022,NDXP221221C11910000,0,0,163.3,173.5,0,0.3244,0.3954,0.0006,0,11910.00,NDXP221221P11910000,0,0,375.8,389.9,0,0.3848,-0.6047,0.0006,0
Wed Dec 21 2022,NDXP221221C11920000,0,0,159.3,169.4,0,0.3239,0.3894,0.0006,0,11920.00,NDXP221221P11920000,0,0,381.7,396.2,0,0.3846,-0.6107,0.0006,0
Wed Dec 21 2022,NDXP221221C11925000,113,0,157.3,167.4,0,0.3236,0.3864,0.0006,3,11925.00,NDXP221221P11925000,0,0,384.6,399.3,0,0.3845,-0.6137,0.0006,0
Wed Dec 21 2022,NDXP221221C11930000,0,0,155.4,165.4,0,0.3234,0.3834,0.0006,0,11930.00,NDXP221221P11930000,0,0,387.9,402.3,0,0.3844,-0.6167,0.0006,0
Wed Dec 21 2022,NDXP221221C11940000,0,0,151.5,161.4,0,0.3229,0.3774,0.0006,0,11940.00,NDXP221221P11940000,0,0,394,408.5,0,0.3842,-0.6227,0.0006,0
Wed Dec 21 2022,NDXP221221C11950000,99.9,0,147.7,157.5,0,0.3223,0.3714,0.0006,1,11950.00,NDXP221221P11950000,0,0,399.1,414.7,0,0.3841,-0.6287,0.0006,0
Wed Dec 21 2022,NDXP221221C11960000,96.9,0,144,153.6,0,0.322,0.3654,0.0006,1,11960.00,NDXP221221P11960000,0,0,404.8,421,0,0.3842,-0.6347,0.0006,0
Wed Dec 21 2022,NDXP221221C11970000,0,0,140.3,149.8,0,0.3213,0.3595,0.0006,0,11970.00,NDXP221221P11970000,0,0,411.2,427.3,0,0.3841,-0.6407,0.0006,0
Wed Dec 21 2022,NDXP221221C11975000,90.7,0,138.5,147.9,0,0.321,0.3565,0.0006,1,11975.00,NDXP221221P11975000,0,0,413.1,430.5,0,0.3841,-0.6436,0.0006,0
Wed Dec 21 2022,NDXP221221C11980000,0,0,136.7,146,0,0.3208,0.3535,0.0006,0,11980.00,NDXP221221P11980000,0,0,416.2,433.8,0,0.384,-0.6466,0.0006,0
Wed Dec 21 2022,NDXP221221C11990000,0,0,133.1,142.4,0,0.3203,0.3476,0.0006,0,11990.00,NDXP221221P11990000,0,0,422.5,440.2,0,0.3839,-0.6526,0.0006,0
Wed Dec 21 2022,NDXP221221C12000000,80,-9.75,129.6,138.7,4,0.3198,0.3417,0.0006,3,12000.00,NDXP221221P12000000,541.6,0,428.8,446.8,0,0.3839,-0.6585,0.0006,1
Wed Dec 21 2022,NDXP221221C12010000,0,0,126.2,135.2,0,0.3194,0.3357,0.0006,0,12010.00,NDXP221221P12010000,0,0,435.2,453.3,0,0.3838,-0.6644,0.0006,0
Wed Dec 21 2022,NDXP221221C12020000,0,0,122.8,131.6,0,0.3187,0.3298,0.0006,0,12020.00,NDXP221221P12020000,0,0,441.5,460,0,0.3838,-0.6703,0.0006,0
Wed Dec 21 2022,NDXP221221C12025000,263.87,0,121.1,129.9,0,0.3185,0.3269,0.0006,1,12025.00,NDXP221221P12025000,0,0,444.8,463.3,0,0.3837,-0.6732,0.0006,0
Wed Dec 21 2022,NDXP221221C12030000,0,0,119.4,128.2,0,0.3182,0.324,0.0006,0,12030.00,NDXP221221P12030000,0,0,448,466.7,0,0.3837,-0.6762,0.0006,0
